0.361329, 0.000000, 0.932438, -1.020320, -0.092844, -0.995030, 0.035978, -0.135613, 0.927804, -0.099571, -0.359534, 1.355203, 0.000000, 0.000000, 0.000000, 1.000000, 2, 2, 781.5, 1182
0.361329, 0.000000, 0.932438, -1.020320, -0.092844, -0.995030, 0.035978, -0.135613, 0.927804, -0.099571, -0.359534, 1.355203, 0.000000, 0.000000, 0.000000, 1.000000, 2, 3, 807, 1178
0.361329, 0.000000, 0.932438, -1.020320, -0.092844, -0.995030, 0.035978, -0.135613, 0.927804, -0.099571, -0.359534, 1.355203, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 1346, 630
0.361329, 0.000000, 0.932438, -1.020320, -0.092844, -0.995030, 0.035978, -0.135613, 0.927804, -0.099571, -0.359534, 1.355203, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 1488, 615
0.361329, 0.000000, 0.932438, -1.020320, -0.092844, -0.995030, 0.035978, -0.135613, 0.927804, -0.099571, -0.359534, 1.355203, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 1347.5, 655
0.361329, 0.000000, 0.932438, -1.020320, -0.092844, -0.995030, 0.035978, -0.135613, 0.927804, -0.099571, -0.359534, 1.355203, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 1490, 641
0.361329, 0.000000, 0.932438, -1.020320, -0.092844, -0.995030, 0.035978, -0.135613, 0.927804, -0.099571, -0.359534, 1.355203, 0.000000, 0.000000, 0.000000, 1.000000, 4, 0, 1940, 151
0.361329, 0.000000, 0.932438, -1.020320, -0.092844, -0.995030, 0.035978, -0.135613, 0.927804, -0.099571, -0.359534, 1.355203, 0.000000, 0.000000, 0.000000, 1.000000, 4, 1, 2098.33, 132.333
0.361329, 0.000000, 0.932438, -1.020320, -0.092844, -0.995030, 0.035978, -0.135613, 0.927804, -0.099571, -0.359534, 1.355203, 0.000000, 0.000000, 0.000000, 1.000000, 4, 2, 1941, 179
0.361329, 0.000000, 0.932438, -1.020320, -0.092844, -0.995030, 0.035978, -0.135613, 0.927804, -0.099571, -0.359534, 1.355203, 0.000000, 0.000000, 0.000000, 1.000000, 4, 3, 2099, 159
0.361329, 0.000000, 0.932438, -1.020320, -0.092844, -0.995030, 0.035978, -0.135613, 0.927804, -0.099571, -0.359534, 1.355203, 0.000000, 0.000000, 0.000000, 1.000000, 5, 0, 441.5, 232
0.361329, 0.000000, 0.932438, -1.020320, -0.092844, -0.995030, 0.035978, -0.135613, 0.927804, -0.099571, -0.359534, 1.355203, 0.000000, 0.000000, 0.000000, 1.000000, 5, 1, 623, 236
0.361329, 0.000000, 0.932438, -1.020320, -0.092844, -0.995030, 0.035978, -0.135613, 0.927804, -0.099571, -0.359534, 1.355203, 0.000000, 0.000000, 0.000000, 1.000000, 5, 3, 625, 264
0.361329, 0.000000, 0.932438, -1.020320, -0.092844, -0.995030, 0.035978, -0.135613, 0.927804, -0.099571, -0.359534, 1.355203, 0.000000, 0.000000, 0.000000, 1.000000, 6, 0, 157, 196
0.361329, 0.000000, 0.932438, -1.020320, -0.092844, -0.995030, 0.035978, -0.135613, 0.927804, -0.099571, -0.359534, 1.355203, 0.000000, 0.000000, 0.000000, 1.000000, 6, 2, 163, 225
0.361329, 0.000000, 0.932438, -1.020320, -0.092844, -0.995030, 0.035978, -0.135613, 0.927804, -0.099571, -0.359534, 1.355203, 0.000000, 0.000000, 0.000000, 1.000000, 6, 3, 299, 220
0.620742, 0.000000, 0.784015, -0.646145, 0.231892, -0.955258, -0.183600, 0.477330, 0.748937, 0.295775, -0.592968, 1.541622, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 2172.5, 1185
0.620742, 0.000000, 0.784015, -0.646145, 0.231892, -0.955258, -0.183600, 0.477330, 0.748937, 0.295775, -0.592968, 1.541622, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 2180, 1221
0.620742, 0.000000, 0.784015, -0.646145, 0.231892, -0.955258, -0.183600, 0.477330, 0.748937, 0.295775, -0.592968, 1.541622, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 2399, 1201
0.620742, 0.000000, 0.784015, -0.646145, 0.231892, -0.955258, -0.183600, 0.477330, 0.748937, 0.295775, -0.592968, 1.541622, 0.000000, 0.000000, 0.000000, 1.000000, 5, 0, 1162, 801
0.620742, 0.000000, 0.784015, -0.646145, 0.231892, -0.955258, -0.183600, 0.477330, 0.748937, 0.295775, -0.592968, 1.541622, 0.000000, 0.000000, 0.000000, 1.000000, 5, 1, 1320, 787
0.620742, 0.000000, 0.784015, -0.646145, 0.231892, -0.955258, -0.183600, 0.477330, 0.748937, 0.295775, -0.592968, 1.541622, 0.000000, 0.000000, 0.000000, 1.000000, 5, 2, 1162, 826.5
0.620742, 0.000000, 0.784015, -0.646145, 0.231892, -0.955258, -0.183600, 0.477330, 0.748937, 0.295775, -0.592968, 1.541622, 0.000000, 0.000000, 0.000000, 1.000000, 5, 3, 1320.5, 813.5
0.620742, 0.000000, 0.784015, -0.646145, 0.231892, -0.955258, -0.183600, 0.477330, 0.748937, 0.295775, -0.592968, 1.541622, 0.000000, 0.000000, 0.000000, 1.000000, 6, 0, 942, 794
0.620742, 0.000000, 0.784015, -0.646145, 0.231892, -0.955258, -0.183600, 0.477330, 0.748937, 0.295775, -0.592968, 1.541622, 0.000000, 0.000000, 0.000000, 1.000000, 6, 1, 1045, 777
0.620742, 0.000000, 0.784015, -0.646145, 0.231892, -0.955258, -0.183600, 0.477330, 0.748937, 0.295775, -0.592968, 1.541622, 0.000000, 0.000000, 0.000000, 1.000000, 6, 2, 943, 818
0.620742, 0.000000, 0.784015, -0.646145, 0.231892, -0.955258, -0.183600, 0.477330, 0.748937, 0.295775, -0.592968, 1.541622, 0.000000, 0.000000, 0.000000, 1.000000, 6, 3, 1047, 802
0.620742, 0.000000, 0.784015, -0.646145, 0.231892, -0.955258, -0.183600, 0.477330, 0.748937, 0.295775, -0.592968, 1.541622, 0.000000, 0.000000, 0.000000, 1.000000, 7, 0, 1816, 370
0.620742, 0.000000, 0.784015, -0.646145, 0.231892, -0.955258, -0.183600, 0.477330, 0.748937, 0.295775, -0.592968, 1.541622, 0.000000, 0.000000, 0.000000, 1.000000, 7, 1, 2039, 307.5
0.620742, 0.000000, 0.784015, -0.646145, 0.231892, -0.955258, -0.183600, 0.477330, 0.748937, 0.295775, -0.592968, 1.541622, 0.000000, 0.000000, 0.000000, 1.000000, 7, 2, 1822, 396
0.620742, 0.000000, 0.784015, -0.646145, 0.231892, -0.955258, -0.183600, 0.477330, 0.748937, 0.295775, -0.592968, 1.541622, 0.000000, 0.000000, 0.000000, 1.000000, 7, 3, 2046, 334
0.452614, -0.000000, 0.891707, -0.904209, 0.089266, -0.994977, -0.045310, 0.145983, 0.887227, 0.100106, -0.450340, 1.450954, 0.000000, 0.000000, 0.000000, 1.000000, 0, 1, 1376, 1104
0.452614, -0.000000, 0.891707, -0.904209, 0.089266, -0.994977, -0.045310, 0.145983, 0.887227, 0.100106, -0.450340, 1.450954, 0.000000, 0.000000, 0.000000, 1.000000, 2, 1, 343.5, 1280.5
0.452614, -0.000000, 0.891707, -0.904209, 0.089266, -0.994977, -0.045310, 0.145983, 0.887227, 0.100106, -0.450340, 1.450954, 0.000000, 0.000000, 0.000000, 1.000000, 2, 2, 323, 1402
0.452614, -0.000000, 0.891707, -0.904209, 0.089266, -0.994977, -0.045310, 0.145983, 0.887227, 0.100106, -0.450340, 1.450954, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 1019, 789
0.452614, -0.000000, 0.891707, -0.904209, 0.089266, -0.994977, -0.045310, 0.145983, 0.887227, 0.100106, -0.450340, 1.450954, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 1168.5, 780
0.452614, -0.000000, 0.891707, -0.904209, 0.089266, -0.994977, -0.045310, 0.145983, 0.887227, 0.100106, -0.450340, 1.450954, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 1022, 816
0.452614, -0.000000, 0.891707, -0.904209, 0.089266, -0.994977, -0.045310, 0.145983, 0.887227, 0.100106, -0.450340, 1.450954, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 1170, 806
0.452614, -0.000000, 0.891707, -0.904209, 0.089266, -0.994977, -0.045310, 0.145983, 0.887227, 0.100106, -0.450340, 1.450954, 0.000000, 0.000000, 0.000000, 1.000000, 4, 0, 1611, 361
0.452614, -0.000000, 0.891707, -0.904209, 0.089266, -0.994977, -0.045310, 0.145983, 0.887227, 0.100106, -0.450340, 1.450954, 0.000000, 0.000000, 0.000000, 1.000000, 4, 1, 1751, 358
0.452614, -0.000000, 0.891707, -0.904209, 0.089266, -0.994977, -0.045310, 0.145983, 0.887227, 0.100106, -0.450340, 1.450954, 0.000000, 0.000000, 0.000000, 1.000000, 4, 2, 1612, 386.5
0.452614, -0.000000, 0.891707, -0.904209, 0.089266, -0.994977, -0.045310, 0.145983, 0.887227, 0.100106, -0.450340, 1.450954, 0.000000, 0.000000, 0.000000, 1.000000, 4, 3, 1752, 383
0.539369, 0.000000, 0.842070, -0.779075, 0.000227, -1.000000, -0.000145, 0.000415, 0.842070, 0.000269, -0.539368, 1.542507, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 1350, 914
0.539369, 0.000000, 0.842070, -0.779075, 0.000227, -1.000000, -0.000145, 0.000415, 0.842070, 0.000269, -0.539368, 1.542507, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 1202, 956.5
0.539369, 0.000000, 0.842070, -0.779075, 0.000227, -1.000000, -0.000145, 0.000415, 0.842070, 0.000269, -0.539368, 1.542507, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 1353, 942
0.539369, 0.000000, 0.842070, -0.779075, 0.000227, -1.000000, -0.000145, 0.000415, 0.842070, 0.000269, -0.539368, 1.542507, 0.000000, 0.000000, 0.000000, 1.000000, 4, 0, 1789, 462
0.539369, 0.000000, 0.842070, -0.779075, 0.000227, -1.000000, -0.000145, 0.000415, 0.842070, 0.000269, -0.539368, 1.542507, 0.000000, 0.000000, 0.000000, 1.000000, 4, 1, 1937, 451
0.539369, 0.000000, 0.842070, -0.779075, 0.000227, -1.000000, -0.000145, 0.000415, 0.842070, 0.000269, -0.539368, 1.542507, 0.000000, 0.000000, 0.000000, 1.000000, 4, 2, 1791, 488
0.539369, 0.000000, 0.842070, -0.779075, 0.000227, -1.000000, -0.000145, 0.000415, 0.842070, 0.000269, -0.539368, 1.542507, 0.000000, 0.000000, 0.000000, 1.000000, 4, 3, 1939, 476
0.539369, 0.000000, 0.842070, -0.779075, 0.000227, -1.000000, -0.000145, 0.000415, 0.842070, 0.000269, -0.539368, 1.542507, 0.000000, 0.000000, 0.000000, 1.000000, 5, 0, 228.5, 491
0.539369, 0.000000, 0.842070, -0.779075, 0.000227, -1.000000, -0.000145, 0.000415, 0.842070, 0.000269, -0.539368, 1.542507, 0.000000, 0.000000, 0.000000, 1.000000, 5, 1, 431.667, 500.667
0.539369, 0.000000, 0.842070, -0.779075, 0.000227, -1.000000, -0.000145, 0.000415, 0.842070, 0.000269, -0.539368, 1.542507, 0.000000, 0.000000, 0.000000, 1.000000, 5, 2, 227, 520
0.539369, 0.000000, 0.842070, -0.779075, 0.000227, -1.000000, -0.000145, 0.000415, 0.842070, 0.000269, -0.539368, 1.542507, 0.000000, 0.000000, 0.000000, 1.000000, 5, 3, 432, 530
0.539369, 0.000000, 0.842070, -0.779075, 0.000227, -1.000000, -0.000145, 0.000415, 0.842070, 0.000269, -0.539368, 1.542507, 0.000000, 0.000000, 0.000000, 1.000000, 7, 0, 993, 166
0.539369, 0.000000, 0.842070, -0.779075, 0.000227, -1.000000, -0.000145, 0.000415, 0.842070, 0.000269, -0.539368, 1.542507, 0.000000, 0.000000, 0.000000, 1.000000, 7, 1, 1192, 159
0.539369, 0.000000, 0.842070, -0.779075, 0.000227, -1.000000, -0.000145, 0.000415, 0.842070, 0.000269, -0.539368, 1.542507, 0.000000, 0.000000, 0.000000, 1.000000, 7, 3, 1195, 186
0.266434, 0.000000, 0.963853, -1.126235, 0.096488, -0.994977, -0.026672, 0.125589, 0.959011, 0.100106, -0.265096, 1.248250, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 908, 806.5
0.266434, 0.000000, 0.963853, -1.126235, 0.096488, -0.994977, -0.026672, 0.125589, 0.959011, 0.100106, -0.265096, 1.248250, 0.000000, 0.000000, 0.000000, 1.000000, 1, 1, 933, 806.5
0.266434, 0.000000, 0.963853, -1.126235, 0.096488, -0.994977, -0.026672, 0.125589, 0.959011, 0.100106, -0.265096, 1.248250, 0.000000, 0.000000, 0.000000, 1.000000, 1, 2, 911, 1215
0.266434, 0.000000, 0.963853, -1.126235, 0.096488, -0.994977, -0.026672, 0.125589, 0.959011, 0.100106, -0.265096, 1.248250, 0.000000, 0.000000, 0.000000, 1.000000, 1, 3, 934.667, 1212.33
0.266434, 0.000000, 0.963853, -1.126235, 0.096488, -0.994977, -0.026672, 0.125589, 0.959011, 0.100106, -0.265096, 1.248250, 0.000000, 0.000000, 0.000000, 1.000000, 2, 0, 368, 930
0.266434, 0.000000, 0.963853, -1.126235, 0.096488, -0.994977, -0.026672, 0.125589, 0.959011, 0.100106, -0.265096, 1.248250, 0.000000, 0.000000, 0.000000, 1.000000, 2, 2, 386, 1030
0.266434, 0.000000, 0.963853, -1.126235, 0.096488, -0.994977, -0.026672, 0.125589, 0.959011, 0.100106, -0.265096, 1.248250, 0.000000, 0.000000, 0.000000, 1.000000, 2, 3, 416, 1025
0.266434, 0.000000, 0.963853, -1.126235, 0.096488, -0.994977, -0.026672, 0.125589, 0.959011, 0.100106, -0.265096, 1.248250, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 1012, 502
0.266434, 0.000000, 0.963853, -1.126235, 0.096488, -0.994977, -0.026672, 0.125589, 0.959011, 0.100106, -0.265096, 1.248250, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 1153.5, 500
0.266434, 0.000000, 0.963853, -1.126235, 0.096488, -0.994977, -0.026672, 0.125589, 0.959011, 0.100106, -0.265096, 1.248250, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 1013, 528
0.266434, 0.000000, 0.963853, -1.126235, 0.096488, -0.994977, -0.026672, 0.125589, 0.959011, 0.100106, -0.265096, 1.248250, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 1154.5, 525
0.266434, 0.000000, 0.963853, -1.126235, 0.096488, -0.994977, -0.026672, 0.125589, 0.959011, 0.100106, -0.265096, 1.248250, 0.000000, 0.000000, 0.000000, 1.000000, 4, 1, 1750, 95
0.266434, 0.000000, 0.963853, -1.126235, 0.096488, -0.994977, -0.026672, 0.125589, 0.959011, 0.100106, -0.265096, 1.248250, 0.000000, 0.000000, 0.000000, 1.000000, 4, 2, 1608, 120
0.266434, 0.000000, 0.963853, -1.126235, 0.096488, -0.994977, -0.026672, 0.125589, 0.959011, 0.100106, -0.265096, 1.248250, 0.000000, 0.000000, 0.000000, 1.000000, 4, 3, 1748, 122
0.695912, -0.000000, 0.718127, -0.506760, 0.071889, -0.994977, -0.069665, 0.167330, 0.714519, 0.100106, -0.692417, 1.663126, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 1040, 1259
0.695912, -0.000000, 0.718127, -0.506760, 0.071889, -0.994977, -0.069665, 0.167330, 0.714519, 0.100106, -0.692417, 1.663126, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 1212, 1238
0.695912, -0.000000, 0.718127, -0.506760, 0.071889, -0.994977, -0.069665, 0.167330, 0.714519, 0.100106, -0.692417, 1.663126, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 1043, 1291
0.695912, -0.000000, 0.718127, -0.506760, 0.071889, -0.994977, -0.069665, 0.167330, 0.714519, 0.100106, -0.692417, 1.663126, 0.000000, 0.000000, 0.000000, 1.000000, 4, 0, 1656, 747
0.695912, -0.000000, 0.718127, -0.506760, 0.071889, -0.994977, -0.069665, 0.167330, 0.714519, 0.100106, -0.692417, 1.663126, 0.000000, 0.000000, 0.000000, 1.000000, 4, 1, 1801, 735.5
0.695912, -0.000000, 0.718127, -0.506760, 0.071889, -0.994977, -0.069665, 0.167330, 0.714519, 0.100106, -0.692417, 1.663126, 0.000000, 0.000000, 0.000000, 1.000000, 4, 2, 1661, 773
0.695912, -0.000000, 0.718127, -0.506760, 0.071889, -0.994977, -0.069665, 0.167330, 0.714519, 0.100106, -0.692417, 1.663126, 0.000000, 0.000000, 0.000000, 1.000000, 4, 3, 1806, 761
0.695912, -0.000000, 0.718127, -0.506760, 0.071889, -0.994977, -0.069665, 0.167330, 0.714519, 0.100106, -0.692417, 1.663126, 0.000000, 0.000000, 0.000000, 1.000000, 7, 0, 833, 446
0.695912, -0.000000, 0.718127, -0.506760, 0.071889, -0.994977, -0.069665, 0.167330, 0.714519, 0.100106, -0.692417, 1.663126, 0.000000, 0.000000, 0.000000, 1.000000, 7, 1, 1042, 443
0.695912, -0.000000, 0.718127, -0.506760, 0.071889, -0.994977, -0.069665, 0.167330, 0.714519, 0.100106, -0.692417, 1.663126, 0.000000, 0.000000, 0.000000, 1.000000, 7, 2, 836, 473
0.695912, -0.000000, 0.718127, -0.506760, 0.071889, -0.994977, -0.069665, 0.167330, 0.714519, 0.100106, -0.692417, 1.663126, 0.000000, 0.000000, 0.000000, 1.000000, 7, 3, 1045, 469
0.168877, 0.000000, 0.985637, -1.220898, 0.196086, -0.980011, -0.033597, 0.226218, 0.965935, 0.198944, -0.165502, 1.114367, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 729, 654
0.168877, 0.000000, 0.985637, -1.220898, 0.196086, -0.980011, -0.033597, 0.226218, 0.965935, 0.198944, -0.165502, 1.114367, 0.000000, 0.000000, 0.000000, 1.000000, 1, 1, 755, 655
0.168877, 0.000000, 0.985637, -1.220898, 0.196086, -0.980011, -0.033597, 0.226218, 0.965935, 0.198944, -0.165502, 1.114367, 0.000000, 0.000000, 0.000000, 1.000000, 1, 2, 747.25, 1051.75
0.168877, 0.000000, 0.985637, -1.220898, 0.196086, -0.980011, -0.033597, 0.226218, 0.965935, 0.198944, -0.165502, 1.114367, 0.000000, 0.000000, 0.000000, 1.000000, 1, 3, 721, 1052.6
0.168877, 0.000000, 0.985637, -1.220898, 0.196086, -0.980011, -0.033597, 0.226218, 0.965935, 0.198944, -0.165502, 1.114367, 0.000000, 0.000000, 0.000000, 1.000000, 2, 0, 156.5, 750
0.168877, 0.000000, 0.985637, -1.220898, 0.196086, -0.980011, -0.033597, 0.226218, 0.965935, 0.198944, -0.165502, 1.114367, 0.000000, 0.000000, 0.000000, 1.000000, 2, 2, 208.5, 851
0.168877, 0.000000, 0.985637, -1.220898, 0.196086, -0.980011, -0.033597, 0.226218, 0.965935, 0.198944, -0.165502, 1.114367, 0.000000, 0.000000, 0.000000, 1.000000, 2, 3, 174.5, 854
0.168877, 0.000000, 0.985637, -1.220898, 0.196086, -0.980011, -0.033597, 0.226218, 0.965935, 0.198944, -0.165502, 1.114367, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 844, 353
0.168877, 0.000000, 0.985637, -1.220898, 0.196086, -0.980011, -0.033597, 0.226218, 0.965935, 0.198944, -0.165502, 1.114367, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 990, 360
0.168877, 0.000000, 0.985637, -1.220898, 0.196086, -0.980011, -0.033597, 0.226218, 0.965935, 0.198944, -0.165502, 1.114367, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 989, 386
0.266434, 0.000000, 0.963853, -1.126235, -0.375355, -0.921055, 0.103758, -0.488562, 0.887762, -0.389432, -0.245401, 1.155512, 0.000000, 0.000000, 0.000000, 1.000000, 0, 0, 2227, 713
0.266434, 0.000000, 0.963853, -1.126235, -0.375355, -0.921055, 0.103758, -0.488562, 0.887762, -0.389432, -0.245401, 1.155512, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 1757, 746
0.266434, 0.000000, 0.963853, -1.126235, -0.375355, -0.921055, 0.103758, -0.488562, 0.887762, -0.389432, -0.245401, 1.155512, 0.000000, 0.000000, 0.000000, 1.000000, 1, 1, 1783, 743
0.266434, 0.000000, 0.963853, -1.126235, -0.375355, -0.921055, 0.103758, -0.488562, 0.887762, -0.389432, -0.245401, 1.155512, 0.000000, 0.000000, 0.000000, 1.000000, 1, 3, 1830, 1151
0.266434, 0.000000, 0.963853, -1.126235, -0.375355, -0.921055, 0.103758, -0.488562, 0.887762, -0.389432, -0.245401, 1.155512, 0.000000, 0.000000, 0.000000, 1.000000, 2, 0, 1301, 905
0.266434, 0.000000, 0.963853, -1.126235, -0.375355, -0.921055, 0.103758, -0.488562, 0.887762, -0.389432, -0.245401, 1.155512, 0.000000, 0.000000, 0.000000, 1.000000, 2, 1, 1323, 901.333
0.266434, 0.000000, 0.963853, -1.126235, -0.375355, -0.921055, 0.103758, -0.488562, 0.887762, -0.389432, -0.245401, 1.155512, 0.000000, 0.000000, 0.000000, 1.000000, 2, 2, 1324, 992
0.266434, 0.000000, 0.963853, -1.126235, -0.375355, -0.921055, 0.103758, -0.488562, 0.887762, -0.389432, -0.245401, 1.155512, 0.000000, 0.000000, 0.000000, 1.000000, 2, 3, 1345, 988
0.266434, 0.000000, 0.963853, -1.126235, -0.375355, -0.921055, 0.103758, -0.488562, 0.887762, -0.389432, -0.245401, 1.155512, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 1828, 421
0.266434, 0.000000, 0.963853, -1.126235, -0.375355, -0.921055, 0.103758, -0.488562, 0.887762, -0.389432, -0.245401, 1.155512, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 1985, 386
0.266434, 0.000000, 0.963853, -1.126235, -0.375355, -0.921055, 0.103758, -0.488562, 0.887762, -0.389432, -0.245401, 1.155512, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 1833, 448
0.266434, 0.000000, 0.963853, -1.126235, -0.375355, -0.921055, 0.103758, -0.488562, 0.887762, -0.389432, -0.245401, 1.155512, 0.000000, 0.000000, 0.000000, 1.000000, 5, 0, 950, 159
0.266434, 0.000000, 0.963853, -1.126235, -0.375355, -0.921055, 0.103758, -0.488562, 0.887762, -0.389432, -0.245401, 1.155512, 0.000000, 0.000000, 0.000000, 1.000000, 5, 1, 1102, 133.5
0.266434, 0.000000, 0.963853, -1.126235, -0.375355, -0.921055, 0.103758, -0.488562, 0.887762, -0.389432, -0.245401, 1.155512, 0.000000, 0.000000, 0.000000, 1.000000, 5, 2, 956, 185
0.266434, 0.000000, 0.963853, -1.126235, -0.375355, -0.921055, 0.103758, -0.488562, 0.887762, -0.389432, -0.245401, 1.155512, 0.000000, 0.000000, 0.000000, 1.000000, 5, 3, 1106, 161
0.266434, 0.000000, 0.963853, -1.126235, -0.375355, -0.921055, 0.103758, -0.488562, 0.887762, -0.389432, -0.245401, 1.155512, 0.000000, 0.000000, 0.000000, 1.000000, 6, 0, 725, 168
0.266434, 0.000000, 0.963853, -1.126235, -0.375355, -0.921055, 0.103758, -0.488562, 0.887762, -0.389432, -0.245401, 1.155512, 0.000000, 0.000000, 0.000000, 1.000000, 6, 1, 828.5, 144
0.266434, 0.000000, 0.963853, -1.126235, -0.375355, -0.921055, 0.103758, -0.488562, 0.887762, -0.389432, -0.245401, 1.155512, 0.000000, 0.000000, 0.000000, 1.000000, 6, 2, 732.5, 194.5
0.266434, 0.000000, 0.963853, -1.126235, -0.375355, -0.921055, 0.103758, -0.488562, 0.887762, -0.389432, -0.245401, 1.155512, 0.000000, 0.000000, 0.000000, 1.000000, 6, 3, 835, 170
0.168877, -0.000000, 0.985637, -1.220898, -0.098141, -0.995030, 0.016815, -0.113222, 0.980739, -0.099571, -0.168038, 1.131445, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 1241, 649
0.168877, -0.000000, 0.985637, -1.220898, -0.098141, -0.995030, 0.016815, -0.113222, 0.980739, -0.099571, -0.168038, 1.131445, 0.000000, 0.000000, 0.000000, 1.000000, 1, 1, 1264, 648
0.168877, -0.000000, 0.985637, -1.220898, -0.098141, -0.995030, 0.016815, -0.113222, 0.980739, -0.099571, -0.168038, 1.131445, 0.000000, 0.000000, 0.000000, 1.000000, 1, 2, 1261, 1026
0.168877, -0.000000, 0.985637, -1.220898, -0.098141, -0.995030, 0.016815, -0.113222, 0.980739, -0.099571, -0.168038, 1.131445, 0.000000, 0.000000, 0.000000, 1.000000, 1, 3, 1282, 1024
0.168877, -0.000000, 0.985637, -1.220898, -0.098141, -0.995030, 0.016815, -0.113222, 0.980739, -0.099571, -0.168038, 1.131445, 0.000000, 0.000000, 0.000000, 1.000000, 2, 0, 782.333, 776.667
0.168877, -0.000000, 0.985637, -1.220898, -0.098141, -0.995030, 0.016815, -0.113222, 0.980739, -0.099571, -0.168038, 1.131445, 0.000000, 0.000000, 0.000000, 1.000000, 2, 1, 806, 774.5
0.168877, -0.000000, 0.985637, -1.220898, -0.098141, -0.995030, 0.016815, -0.113222, 0.980739, -0.099571, -0.168038, 1.131445, 0.000000, 0.000000, 0.000000, 1.000000, 2, 3, 826.5, 861
0.168877, -0.000000, 0.985637, -1.220898, -0.098141, -0.995030, 0.016815, -0.113222, 0.980739, -0.099571, -0.168038, 1.131445, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 1325, 349
0.168877, -0.000000, 0.985637, -1.220898, -0.098141, -0.995030, 0.016815, -0.113222, 0.980739, -0.099571, -0.168038, 1.131445, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 1463, 336
0.168877, -0.000000, 0.985637, -1.220898, -0.098141, -0.995030, 0.016815, -0.113222, 0.980739, -0.099571, -0.168038, 1.131445, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 1328, 375
0.168877, -0.000000, 0.985637, -1.220898, -0.098141, -0.995030, 0.016815, -0.113222, 0.980739, -0.099571, -0.168038, 1.131445, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 1464, 362
0.620742, 0.000000, 0.784015, -0.646145, -0.305320, -0.921055, 0.241736, -0.628476, 0.722121, -0.389432, -0.571737, 1.486425, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 1929, 1026
0.620742, 0.000000, 0.784015, -0.646145, -0.305320, -0.921055, 0.241736, -0.628476, 0.722121, -0.389432, -0.571737, 1.486425, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 2111.67, 1002.67
0.620742, 0.000000, 0.784015, -0.646145, -0.305320, -0.921055, 0.241736, -0.628476, 0.722121, -0.389432, -0.571737, 1.486425, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 1934.5, 1057
0.620742, 0.000000, 0.784015, -0.646145, -0.305320, -0.921055, 0.241736, -0.628476, 0.722121, -0.389432, -0.571737, 1.486425, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 2120, 1034
0.620742, 0.000000, 0.784015, -0.646145, -0.305320, -0.921055, 0.241736, -0.628476, 0.722121, -0.389432, -0.571737, 1.486425, 0.000000, 0.000000, 0.000000, 1.000000, 5, 0, 995, 677
0.620742, 0.000000, 0.784015, -0.646145, -0.305320, -0.921055, 0.241736, -0.628476, 0.722121, -0.389432, -0.571737, 1.486425, 0.000000, 0.000000, 0.000000, 1.000000, 5, 1, 1151, 664
0.620742, 0.000000, 0.784015, -0.646145, -0.305320, -0.921055, 0.241736, -0.628476, 0.722121, -0.389432, -0.571737, 1.486425, 0.000000, 0.000000, 0.000000, 1.000000, 5, 2, 996, 702
0.620742, 0.000000, 0.784015, -0.646145, -0.305320, -0.921055, 0.241736, -0.628476, 0.722121, -0.389432, -0.571737, 1.486425, 0.000000, 0.000000, 0.000000, 1.000000, 5, 3, 1153, 690
